terminal_spot,pnl,base_value
110.65931756158369,-154.54458677788173,-71.04718852668458
97.66563274038903,-42.23186394092707,-71.04718852668458
94.13795984300782,-15.933672812957354,-71.04718852668458
90.21337694137462,10.875145726401286,-71.04718852668458
107.00072640178658,-120.71718114874324,-71.04718852668458
118.11323825881304,-227.88407205483253,-71.04718852668458
100.24859299813518,-62.718577717429525,-71.04718852668458
83.9379515851342,47.928976659460055,-71.04718852668458
106.13607627147672,-112.95618671463757,-71.04718852668458
94.30011070622224,-17.098039239945706,-71.04718852668458
100.8576169778233,-67.69307180098073,-71.04718852668458
84.52976932072077,44.754659034941774,-71.04718852668458
99.9621430569094,-60.397520527039404,-71.04718852668458
88.36982054611379,22.52512239944616,-71.04718852668458
118.94495319172715,-236.39384850436585,-71.04718852668458
87.33472447547366,28.791803012230865,-71.04718852668458
102.62237777555146,-82.40581269975246,-71.04718852668458
103.17128179720719,-87.0702431903699,-71.04718852668458
98.31422550559255,-47.281347196386534,-71.04718852668458
98.51852317762356,-48.885209199439004,-71.04718852668458
102.03471092978383,-77.45793660403535,-71.04718852668458
105.42468512207618,-106.64105294851845,-71.04718852668458
113.94544750264663,-186.1949195594413,-71.04718852668458
108.3789857401746,-133.2767775112252,-71.04718852668458
93.84156859654396,-13.81672023654447,-71.04718852668458
99.53807618391642,-56.98352695855749,-71.04718852668458
107.64234765536995,-126.53562642679981,-71.04718852668458
91.1278960586474,4.868361648068401,-71.04718852668458
95.20404386501447,-23.668791464423606,-71.04718852668458
103.8917870608345,-93.25482734297503,-71.04718852668458
115.69096413556497,-203.45471723697534,-71.04718852668458
104.59562967998701,-99.36312871610352,-71.04718852668458
85.11556996817508,41.54558371589201,-71.04718852668458
89.17639874432437,17.504415056136594,-71.04718852668458
106.25638934263102,-114.03053493206403,-71.04718852668458
88.099179431036,24.182894236154553,-71.04718852668458
98.53645090165618,-49.02625593307286,-71.04718852668458
84.1799034516098,46.63947805512149,-71.04718852668458
98.76353942993235,-50.81709811436512,-71.04718852668458
86.70996604690002,32.477062938501504,-71.04718852668458
105.16178175284949,-104.32352794101936,-71.04718852668458
92.92762476354002,-7.382263246918967,-71.04718852668458
99.63286450667489,-57.744324149830135,-71.04718852668458
120.39585049193569,-251.38066619411626,-71.04718852668458
113.94600871220896,-186.20042052285652,-71.04718852668458
93.78365856860758,-13.404823311618088,-71.04718852668458
105.02208630806527,-103.09571259437615,-71.04718852668458
109.78080417693623,-146.28085458962178,-71.04718852668458
100.19544107785417,-62.2869895164136,-71.04718852668458
92.06418905070753,-1.434613416527469,-71.04718852668458
97.85615992244189,-43.70845545163857,-71.04718852668458
108.30583068985375,-132.60443411883566,-71.04718852668458
106.66585803455644,-117.70045535171113,-71.04718852668458
99.5020191977756,-56.69447347402581,-71.04718852668458
103.56783983756839,-90.4655402983363,-71.04718852668458
112.3899793451672,-171.07166290925483,-71.04718852668458
76.37962922610278,82.343828087926,-71.04718852668458
105.93446124751367,-111.1599181392896,-71.04718852668458
100.9393490394652,-68.36473201668923,-71.04718852668458
82.92184012577319,53.21912837640902,-71.04718852668458
119.88623854261984,-246.09654629133996,-71.04718852668458
106.39543991419612,-115.27445594635668,-71.04718852668458
103.23875051567408,-87.6464050040658,-71.04718852668458
100.32322242277193,-63.32525646182964,-71.04718852668458
96.16485576699478,-30.79935465274491,-71.04718852668458
107.06372866273534,-121.28628859391173,-71.04718852668458
98.64938790886264,-49.91591167757805,-71.04718852668458
87.65632988759585,26.866140991974675,-71.04718852668458
108.87810250934339,-137.88076945283444,-71.04718852668458
104.78808106371262,-101.04464234919783,-71.04718852668458
86.30432413208308,34.830291229625985,-71.04718852668458
106.54598111883482,-116.623885049754,-71.04718852668458
98.42093942813146,-48.11832395032951,-71.04718852668458
84.85165066608164,42.99958789656809,-71.04718852668458
96.58993239524224,-34.001367512143574,-71.04718852668458
103.64940388074031,-91.16650979374975,-71.04718852668458
104.501010066613,-98.53817836120126,-71.04718852668458
121.22638834581419,-260.03811458243047,-71.04718852668458
99.67726810531204,-58.10117730795281,-71.04718852668458
89.40950044048601,16.031225128590364,-71.04718852668458
88.17524782889372,23.718320508424227,-71.04718852668458
95.05947849127381,-22.6088994494786,-71.04718852668458
101.10006988972444,-69.68830159731641,-71.04718852668458
84.98333388463108,42.27579240649532,-71.04718852668458
104.53529448895786,-98.83695508295693,-71.04718852668458
92.93544765598426,-7.436736211200582,-71.04718852668458
97.67479434839832,-42.30273816169594,-71.04718852668458
95.1197746922315,-23.05054973272216,-71.04718852668458
90.83303921625186,6.821319806177144,-71.04718852668458
90.61771825828929,8.237721756361339,-71.04718852668458
100.21117440092458,-62.414699535534,-71.04718852668458
93.72871319262799,-13.01453466899487,-71.04718852668458
103.6137476549567,-90.85996688455646,-71.04718852668458
100.45987458892193,-64.43823238516501,-71.04718852668458
104.18755834713357,-95.8137150002629,-71.04718852668458
86.5575763578648,33.36477538561937,-71.04718852668458
88.35291313208612,22.629083540968878,-71.04718852668458
104.8982860103915,-102.0097110062506,-71.04718852668458
94.1099706432406,-15.73313319494845,-71.04718852668458
113.80555299718564,-184.8246646273391,-71.04718852668458
94.96168946617118,-21.893893742419166,-71.04718852668458
93.80380392286276,-13.548047304817416,-71.04718852668458
91.88767711778092,-0.2346261300786523,-71.04718852668458
104.5698775459065,-99.13849019286712,-71.04718852668458
90.73312093216094,7.479618414978347,-71.04718852668458
85.619739199957,38.7306246855787,-71.04718852668458
87.82290388249673,25.861149042755358,-71.04718852668458
111.85576749540138,-165.9358179209495,-71.04718852668458
117.57090763610654,-222.3680177170632,-71.04718852668458
99.72063582853292,-58.44998700854427,-71.04718852668458
88.77307312153332,20.029944889363236,-71.04718852668458
92.85437019259068,-6.87267960751042,-71.04718852668458
101.46335710340738,-72.69362385386015,-71.04718852668458
105.45539631524272,-106.91235350965312,-71.04718852668458
104.84541261383274,-101.54649997353823,-71.04718852668458
99.77626887192218,-58.897854322445056,-71.04718852668458
100.81434829662552,-67.3378856767182,-71.04718852668458
104.5533809299235,-98.99463408417108,-71.04718852668458
103.17619492250292,-87.11217891817415,-71.04718852668458
87.13070905989494,30.00331614614135,-71.04718852668458
101.26667576331612,-71.06423117190013,-71.04718852668458
108.52358840330314,-134.60762756887124,-71.04718852668458
109.57235922287083,-144.332880819558,-71.04718852668458
110.42801486527232,-152.3604748194781,-71.04718852668458
101.31469064119187,-71.46150021502848,-71.04718852668458
113.47986605881147,-181.64224712022053,-71.04718852668458
91.50257474337978,2.364543256034125,-71.04718852668458
91.01663317819953,5.607111673434645,-71.04718852668458
107.96722015778923,-129.50063871324926,-71.04718852668458
104.44690700802875,-98.06700252077562,-71.04718852668458
101.84438018183073,-75.8657433051701,-71.04718852668458
103.75845844749539,-92.10512774471314,-71.04718852668458
100.92737471306417,-68.26626908083935,-71.04718852668458
107.95798323627834,-129.41616168757028,-71.04718852668458
92.18893756353579,-2.285963586979676,-71.04718852668458
97.14206557486007,-38.20323707660093,-71.04718852668458
90.90037900084532,6.376659330234048,-71.04718852668458
111.66981128724419,-164.15518547653963,-71.04718852668458
99.74799275935474,-58.67016368549719,-71.04718852668458
104.4067535382144,-97.71755994240146,-71.04718852668458
102.21234980149319,-78.94852019306498,-71.04718852668458
102.7843711335511,-83.77810171188392,-71.04718852668458
100.08149030569326,-61.36311201407244,-71.04718852668458
98.81135559267929,-51.195175389356265,-71.04718852668458
98.01544725802741,-44.94723608130967,-71.04718852668458
103.08990041903512,-86.37609319781237,-71.04718852668458
119.07829778777443,-237.76376339684793,-71.04718852668458
108.53730421489267,-134.73398868741276,-71.04718852668458
95.27787889491788,-24.21143703591298,-71.04718852668458
93.54070191288515,-11.682900617984899,-71.04718852668458
95.54659421781186,-26.19384262612759,-71.04718852668458
107.97744939300094,-129.59420290391844,-71.04718852668458
100.52420681414947,-64.96313076337759,-71.04718852668458
86.33999283423258,34.62462185261007,-71.04718852668458
107.08852810090758,-121.51043829253459,-71.04718852668458
86.3360368697537,34.64744428348073,-71.04718852668458
118.07148285509392,-227.45844717218603,-71.04718852668458
96.10297316876236,-30.33561266065709,-71.04718852668458
92.76084156045022,-6.223398956285237,-71.04718852668458
86.49599381884188,33.72226140377453,-71.04718852668458
111.41535748949562,-161.72467171237489,-71.04718852668458
120.86898753743793,-256.3057343399474,-71.04718852668458
98.22994506547313,-46.62154881928272,-71.04718852668458
99.84030014944587,-59.41389579386504,-71.04718852668458
103.08810810098288,-86.36081557901562,-71.04718852668458
90.3449504346505,10.020135983108048,-71.04718852668458
102.58833552517824,-82.11789015647668,-71.04718852668458
118.981006831796,-236.76409446224676,-71.04718852668458
101.20464492605434,-70.55148155492896,-71.04718852668458
104.95041113632513,-102.46672145358781,-71.04718852668458
92.51548807795804,-4.527283278842788,-71.04718852668458
84.63822158058973,44.16556436683059,-71.04718852668458
88.39089827460487,22.395444582696015,-71.04718852668458
105.53761914193917,-107.63929717963788,-71.04718852668458
120.05663414648878,-247.86096148155895,-71.04718852668458
103.02947183420585,-85.86124424419515,-71.04718852668458
90.86159314347002,6.632869852841992,-71.04718852668458
94.70074559939341,-19.993643034075603,-71.04718852668458
102.6688508492115,-82.79912996372605,-71.04718852668458
101.79841968924161,-75.48202601327478,-71.04718852668458
96.90083331951948,-36.36148739257827,-71.04718852668458
103.1345640242026,-86.75694422221073,-71.04718852668458
103.19058679116124,-87.2350388093077,-71.04718852668458
90.06396687890997,11.842292951109243,-71.04718852668458
105.11641433274275,-103.92450730280862,-71.04718852668458
95.78787153014855,-27.98381410824969,-71.04718852668458
99.96920740327077,-60.45461717391393,-71.04718852668458
96.89196402058778,-36.29394694100547,-71.04718852668458
105.60655928435875,-108.24947106773922,-71.04718852668458
88.959926874632,18.863617245897274,-71.04718852668458
93.73114329497537,-13.031785458249658,-71.04718852668458
92.67086713847941,-5.600208443698307,-71.04718852668458
98.07807939412118,-45.43539638269638,-71.04718852668458
89.20765864531573,17.30742969147522,-71.04718852668458
111.66606471200066,-164.11934805958606,-71.04718852668458
107.00885105689989,-120.7905448951065,-71.04718852668458
105.57477716471342,-107.96809938412378,-71.04718852668458
100.88633862953824,-67.92899214573657,-71.04718852668458
123.60168484168923,-285.09848758653095,-71.04718852668458
104.86920630121983,-101.75490582039001,-71.04718852668458
92.64350308362268,-5.410952448218552,-71.04718852668458
95.33482830231112,-24.63059066044697,-71.04718852668458
84.79705481032536,43.298688980083014,-71.04718852668458
96.72150521352114,-34.99830091292209,-71.04718852668458
107.29257102652183,-123.35752920875427,-71.04718852668458
112.43187995971955,-171.47576524948096,-71.04718852668458
87.39768012159989,28.41637216908925,-71.04718852668458
113.1182748120582,-178.1216495157527,-71.04718852668458
92.48904550280047,-4.345105831968809,-71.04718852668458
97.05854196582274,-37.564519700544324,-71.04718852668458
95.81144761483144,-28.159223556131423,-71.04718852668458
103.95143896771386,-93.76997562937669,-71.04718852668458
121.89790624258383,-267.0784780972613,-71.04718852668458
113.06676665516726,-177.62123690891056,-71.04718852668458
117.26333465798429,-219.2514150825006,-71.04718852668458
99.56042031138591,-57.16274711381442,-71.04718852668458
109.22715517492871,-141.11776977093183,-71.04718852668458
96.93431183893915,-36.616540806195815,-71.04718852668458
85.66254909349459,38.489350057969716,-71.04718852668458
101.54399033661137,-73.36320883820997,-71.04718852668458
101.49945294181977,-72.99325294858511,-71.04718852668458
75.36003862050536,86.1050904351423,-71.04718852668458
100.99101509997976,-68.78980935803983,-71.04718852668458
103.13994908362321,-86.80288146279935,-71.04718852668458
81.31166043965725,61.184217385032646,-71.04718852668458
97.75376303723313,-42.91417884718213,-71.04718852668458
95.3565342530757,-24.790487913584016,-71.04718852668458
108.63145736451476,-135.60199929723032,-71.04718852668458
81.05945536113471,62.38503482763444,-71.04718852668458
105.77726140092784,-109.76291780939599,-71.04718852668458
99.05214108809768,-53.1042763383426,-71.04718852668458
108.12932212214126,-130.98481007082637,-71.04718852668458
105.1567402500171,-104.27917325337424,-71.04718852668458
88.1229680579786,24.03772499663748,-71.04718852668458
81.98779192821843,57.90233619798849,-71.04718852668458
79.32893781817796,70.28036923118349,-71.04718852668458
102.94382156817747,-85.1323594107752,-71.04718852668458
81.25119468496088,61.473270133562096,-71.04718852668458
105.33197412422655,-105.82278233630882,-71.04718852668458
110.48269112641422,-152.87622802050964,-71.04718852668458
98.91738859760306,-52.034797400701905,-71.04718852668458
117.35140923599916,-220.14299082689257,-71.04718852668458
